frame.number$frame.time$frame.len$eth.src$eth.dst$ip.src$ip.dst$ip.proto$ip.len$tcp.len$tcp.srcport$tcp.dstport$_ws.col.Info
1111$Mar  7, 2022 22:16:57.625901705 +0545$54$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$40$0$45596$443$45596 → 443 [ACK] Seq=1269 Ack=74428 Win=74240 Len=0
1112$Mar  7, 2022 22:16:57.625833473 +0545$1751$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$1737$1697$443$45596$[TCP Spurious Retransmission] 443 → 45596 [PSH, ACK] Seq=34748 Ack=1269 Win=71680 Len=1697
1113$Mar  7, 2022 22:16:57.625908060 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$52$0$45596$443$[TCP Dup ACK 1111#1] 45596 → 443 [ACK] Seq=1269 Ack=74428 Win=74240 Len=0 SLE=34748 SRE=36445
1114$Mar  7, 2022 22:16:57.625833504 +0545$4374$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$4360$4320$443$45596$[TCP Spurious Retransmission] 443 → 45596 [ACK] Seq=36445 Ack=1269 Win=71680 Len=4320
1115$Mar  7, 2022 22:16:57.625919674 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$52$0$45596$443$[TCP Dup ACK 1111#2] 45596 → 443 [ACK] Seq=1269 Ack=74428 Win=74240 Len=0 SLE=36445 SRE=40765
1116$Mar  7, 2022 22:16:57.628051096 +0545$1494$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$1480$1440$443$45596$[TCP Spurious Retransmission] 443 → 45596 [PSH, ACK] Seq=40765 Ack=1269 Win=71680 Len=1440
1117$Mar  7, 2022 22:16:57.628073484 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$52$0$45596$443$[TCP Dup ACK 1111#3] 45596 → 443 [ACK] Seq=1269 Ack=74428 Win=74240 Len=0 SLE=40765 SRE=42205
1118$Mar  7, 2022 22:16:57.628051138 +0545$5814$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$5800$5760$443$45596$[TCP Spurious Retransmission] 443 → 45596 [PSH, ACK] Seq=42205 Ack=1269 Win=71680 Len=5760
1119$Mar  7, 2022 22:16:57.628083495 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$52$0$45596$443$[TCP Dup ACK 1111#4] 45596 → 443 [ACK] Seq=1269 Ack=74428 Win=74240 Len=0 SLE=42205 SRE=47965
1120$Mar  7, 2022 22:16:57.628051168 +0545$4374$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$4360$4320$443$45596$[TCP Spurious Retransmission] 443 → 45596 [ACK] Seq=47965 Ack=1269 Win=71680 Len=4320
1121$Mar  7, 2022 22:16:57.628097457 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$52$0$45596$443$[TCP Dup ACK 1111#5] 45596 → 443 [ACK] Seq=1269 Ack=74428 Win=74240 Len=0 SLE=47965 SRE=52285
1122$Mar  7, 2022 22:16:57.630773784 +0545$11574$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$11560$11520$443$45596$[TCP Spurious Retransmission] 443 → 45596 [ACK] Seq=52285 Ack=1269 Win=71680 Len=11520
1123$Mar  7, 2022 22:16:57.630784486 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$52$0$45596$443$[TCP Dup ACK 1111#6] 45596 → 443 [ACK] Seq=1269 Ack=74428 Win=74240 Len=0 SLE=52285 SRE=63805
1124$Mar  7, 2022 22:16:57.636654913 +0545$74$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.35$192.168.1.20$6$60$0$443$46182$443 → 46182 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1430 SACK_PERM=1 TSval=3941427312 TSecr=2400926643 WS=256
1125$Mar  7, 2022 22:16:57.636707916 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.35$6$52$0$46182$443$46182 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=2400926697 TSecr=3941427312
1126$Mar  7, 2022 22:16:57.639125460 +0545$725$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.35$6$711$659$46182$443$Client Hello
1127$Mar  7, 2022 22:16:57.639958794 +0545$1153$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$1139$1099$443$45596$[TCP Spurious Retransmission] 443 → 45596 [PSH, ACK] Seq=63805 Ack=1269 Win=71680 Len=1099
1128$Mar  7, 2022 22:16:57.639978208 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$52$0$45596$443$[TCP Dup ACK 1111#7] 45596 → 443 [ACK] Seq=1269 Ack=74428 Win=74240 Len=0 SLE=63805 SRE=64904
1129$Mar  7, 2022 22:16:57.639958858 +0545$2934$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$2920$2880$443$45596$[TCP Spurious Retransmission] 443 → 45596 [PSH, ACK] Seq=64904 Ack=1269 Win=71680 Len=2880
1130$Mar  7, 2022 22:16:57.639993092 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$52$0$45596$443$[TCP Dup ACK 1111#8] 45596 → 443 [ACK] Seq=1269 Ack=74428 Win=74240 Len=0 SLE=64904 SRE=67784
1131$Mar  7, 2022 22:16:57.639958895 +0545$4374$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$4360$4320$443$45596$[TCP Spurious Retransmission] 443 → 45596 [PSH, ACK] Seq=67784 Ack=1269 Win=71680 Len=4320
1132$Mar  7, 2022 22:16:57.639999515 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$52$0$45596$443$[TCP Dup ACK 1111#9] 45596 → 443 [ACK] Seq=1269 Ack=74428 Win=74240 Len=0 SLE=67784 SRE=72104
1133$Mar  7, 2022 22:16:57.639958925 +0545$2256$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$2242$2202$443$45596$[TCP Spurious Retransmission] 443 → 45596 [PSH, ACK] Seq=72226 Ack=1269 Win=71680 Len=2202
1134$Mar  7, 2022 22:16:57.640005914 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$52$0$45596$443$[TCP Dup ACK 1111#10] 45596 → 443 [ACK] Seq=1269 Ack=74428 Win=74240 Len=0 SLE=72226 SRE=74428
1135$Mar  7, 2022 22:16:57.643465358 +0545$5426$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$104.16.19.94$192.168.1.20$6$5412$5372$443$45596$Continuation Data
1136$Mar  7, 2022 22:16:57.643497962 +0545$54$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$104.16.19.94$6$40$0$45596$443$45596 → 443 [ACK] Seq=1269 Ack=79800 Win=84992 Len=0
1137$Mar  7, 2022 22:16:57.644334070 +0545$575$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.35$6$561$509$46182$443$Change Cipher Spec, Application Data
1138$Mar  7, 2022 22:16:57.672161919 +0545$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$192.229.179.87$192.168.1.20$6$52$0$443$34002$443 → 34002 [ACK] Seq=10380 Ack=1321 Win=69632 Len=0 TSval=549961689 TSecr=1117166885
1139$Mar  7, 2022 22:16:57.690228401 +0545$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.35$192.168.1.20$6$52$0$443$46182$443 → 46182 [ACK] Seq=1 Ack=660 Win=67072 Len=0 TSval=3941427366 TSecr=2400926699
1140$Mar  7, 2022 22:16:57.697139967 +0545$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.35$192.168.1.20$6$52$0$443$46182$443 → 46182 [ACK] Seq=1 Ack=1169 Win=68352 Len=0 TSval=3941427372 TSecr=2400926704
1141$Mar  7, 2022 22:16:57.726326672 +0545$722$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.35$192.168.1.20$6$708$656$443$46182$[TCP Previous segment not captured] , Application Data
1142$Mar  7, 2022 22:16:57.726381953 +0545$78$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.35$6$64$0$46182$443$[TCP Dup ACK 1125#1] 46182 → 443 [ACK] Seq=1169 Ack=1 Win=64256 Len=0 TSval=2400926786 TSecr=3941427372 SLE=825 SRE=1481
1143$Mar  7, 2022 22:16:57.730521459 +0545$1484$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.35$192.168.1.20$6$1470$1418$443$46182$Application Data
1144$Mar  7, 2022 22:16:57.730569154 +0545$78$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.35$6$64$0$46182$443$[TCP Dup ACK 1125#2] 46182 → 443 [ACK] Seq=1169 Ack=1 Win=64256 Len=0 TSval=2400926791 TSecr=3941427372 SLE=825 SRE=2899
1145$Mar  7, 2022 22:16:57.730521529 +0545$2902$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.35$192.168.1.20$6$2888$2836$443$46182$Application Data, Application Data
1146$Mar  7, 2022 22:16:57.730591492 +0545$78$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.35$6$64$0$46182$443$[TCP Dup ACK 1125#3] 46182 → 443 [ACK] Seq=1169 Ack=1 Win=64256 Len=0 TSval=2400926791 TSecr=3941427372 SLE=825 SRE=5735
1147$Mar  7, 2022 22:16:57.730535984 +0545$2902$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.35$192.168.1.20$6$2888$2836$443$46182$Application Data, Application Data
1148$Mar  7, 2022 22:16:57.730536014 +0545$2902$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.35$192.168.1.20$6$2888$2836$443$46182$Application Data, Application Data
1149$Mar  7, 2022 22:16:57.730706528 +0545$78$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.35$6$64$0$46182$443$[TCP Dup ACK 1125#4] 46182 → 443 [ACK] Seq=1169 Ack=1 Win=64256 Len=0 TSval=2400926791 TSecr=3941427372 SLE=825 SRE=11407
1150$Mar  7, 2022 22:16:57.731561123 +0545$2902$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.35$192.168.1.20$6$2888$2836$443$46182$Application Data, Application Data
1151$Mar  7, 2022 22:16:57.731561187 +0545$1484$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.35$192.168.1.20$6$1470$1418$443$46182$Application Data
1152$Mar  7, 2022 22:16:57.731685866 +0545$78$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.35$6$64$0$46182$443$[TCP Dup ACK 1125#5] 46182 → 443 [ACK] Seq=1169 Ack=1 Win=64256 Len=0 TSval=2400926792 TSecr=3941427372 SLE=825 SRE=15661
1153$Mar  7, 2022 22:16:57.733005110 +0545$1484$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.35$192.168.1.20$6$1470$1418$443$46182$Application Data
1154$Mar  7, 2022 22:16:57.733121465 +0545$78$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.35$6$64$0$46182$443$[TCP Dup ACK 1125#6] 46182 → 443 [ACK] Seq=1169 Ack=1 Win=64256 Len=0 TSval=2400926793 TSecr=3941427372 SLE=825 SRE=17079
1155$Mar  7, 2022 22:16:57.733184070 +0545$468$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.35$192.168.1.20$6$454$402$443$46182$Application Data, Application Data
1156$Mar  7, 2022 22:16:57.733292024 +0545$78$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.35$6$64$0$46182$443$[TCP Dup ACK 1125#7] 46182 → 443 [ACK] Seq=1169 Ack=1 Win=64256 Len=0 TSval=2400926793 TSecr=3941427372 SLE=825 SRE=17481
1157$Mar  7, 2022 22:16:57.744565245 +0545$128$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.35$192.168.1.20$6$114$62$443$46182$[TCP Out-Of-Order] 443 → 46182 [PSH, ACK] Seq=763 Ack=1169 Win=68352 Len=62 TSval=3941427400 TSecr=2400926704
1158$Mar  7, 2022 22:16:57.744705428 +0545$78$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.35$6$64$0$46182$443$[TCP Dup ACK 1125#8] 46182 → 443 [ACK] Seq=1169 Ack=1 Win=64256 Len=0 TSval=2400926805 TSecr=3941427372 SLE=763 SRE=17481
1159$Mar  7, 2022 22:16:57.745935191 +0545$828$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.35$192.168.1.20$6$814$762$443$46182$[TCP Fast Retransmission] , Server Hello, Change Cipher Spec, Application Data, Application Data
1160$Mar  7, 2022 22:16:57.745959450 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.35$6$52$0$46182$443$46182 → 443 [ACK] Seq=1169 Ack=17481 Win=46848 Len=0 TSval=2400926806 TSecr=3941427400
1161$Mar  7, 2022 22:16:57.746467056 +0545$150$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.35$6$136$84$46182$443$Application Data, Application Data
1162$Mar  7, 2022 22:16:57.747162387 +0545$97$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.35$6$83$31$46182$443$Application Data
1163$Mar  7, 2022 22:16:57.750258820 +0545$105$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.35$6$91$39$46182$443$Application Data
1164$Mar  7, 2022 22:16:57.767861985 +0545$75$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$110.44.112.245$17$61$$$$Standard query 0x1fc0 A www.youtube.com
1165$Mar  7, 2022 22:16:57.767886789 +0545$75$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$110.44.112.245$17$61$$$$Standard query 0x1ecc AAAA www.youtube.com
1166$Mar  7, 2022 22:16:57.768567058 +0545$74$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.205.238$6$60$0$51592$443$51592 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1165890292 TSecr=0 WS=128
1167$Mar  7, 2022 22:16:57.775205864 +0545$365$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$110.44.112.245$192.168.1.20$17$351$$$$Standard query response 0x1fc0 A www.youtube.com CNAME youtube-ui.l.google.com A 142.250.195.174 A 142.250.195.206 A 142.250.195.238 A 142.250.193.142 A 142.250.193.174 A 142.250.205.238 A 172.217.31.206 A 172.217.160.142 A 216.58.196.174 A 142.250.71.14 A 142.250.71.46 A 142.250.76.46 A 142.250.195.46 A 142.250.195.78 A 142.250.195.110 A 142.250.195.142
1168$Mar  7, 2022 22:16:57.775206453 +0545$221$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$110.44.112.245$192.168.1.20$17$207$$$$Standard query response 0x1ecc AAAA www.youtube.com CNAME youtube-ui.l.google.com AAAA 2404:6800:4007:821::200e AAAA 2404:6800:4007:82d::200e AAAA 2404:6800:4007:809::200e AAAA 2404:6800:4007:820::200e
1169$Mar  7, 2022 22:16:57.781080149 +0545$890$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.35$192.168.1.20$6$876$824$443$46182$[TCP Spurious Retransmission] 443 → 46182 [PSH, ACK] Seq=1 Ack=1169 Win=68352 Len=824 TSval=3941427457 TSecr=2400926791
1170$Mar  7, 2022 22:16:57.781101960 +0545$78$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.35$6$64$0$46182$443$[TCP Dup ACK 1160#1] 46182 → 443 [ACK] Seq=1323 Ack=17481 Win=64128 Len=0 TSval=2400926841 TSecr=3941427400 SLE=1 SRE=825
1171$Mar  7, 2022 22:16:57.796873875 +0545$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.35$192.168.1.20$6$52$0$443$46182$443 → 46182 [ACK] Seq=17481 Ack=1284 Win=68352 Len=0 TSval=3941427473 TSecr=2400926807
1172$Mar  7, 2022 22:16:57.808140908 +0545$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.35$192.168.1.20$6$52$0$443$46182$443 → 46182 [ACK] Seq=17481 Ack=1323 Win=68352 Len=0 TSval=3941427484 TSecr=2400926810
1173$Mar  7, 2022 22:16:57.844090216 +0545$74$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.205.238$192.168.1.20$6$60$0$443$51592$443 → 51592 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1430 SACK_PERM=1 TSval=1350126688 TSecr=1165890292 WS=256
1174$Mar  7, 2022 22:16:57.844185898 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.205.238$6$52$0$51592$443$51592 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1165890367 TSecr=1350126688
1175$Mar  7, 2022 22:16:57.846770191 +0545$723$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.205.238$6$709$657$51592$443$Client Hello
1176$Mar  7, 2022 22:16:57.847507677 +0545$242$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.205.238$6$228$176$51592$443$Change Cipher Spec, Application Data
1177$Mar  7, 2022 22:16:57.919402275 +0545$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.205.238$192.168.1.20$6$52$0$443$51592$443 → 51592 [ACK] Seq=1 Ack=658 Win=67072 Len=0 TSval=1350126764 TSecr=1165890370
1178$Mar  7, 2022 22:16:57.919402749 +0545$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.205.238$192.168.1.20$6$52$0$443$51592$443 → 51592 [ACK] Seq=1 Ack=834 Win=68352 Len=0 TSval=1350126764 TSecr=1165890371
1179$Mar  7, 2022 22:16:57.920239821 +0545$74$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.3$6$60$0$34846$443$34846 → 443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=4254249110 TSecr=0 WS=128
1180$Mar  7, 2022 22:16:57.932746869 +0545$128$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.205.238$192.168.1.20$6$114$62$443$51592$[TCP Previous segment not captured] , Application Data
1181$Mar  7, 2022 22:16:57.932812722 +0545$78$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.205.238$6$64$0$51592$443$[TCP Dup ACK 1174#1] 51592 → 443 [ACK] Seq=834 Ack=1 Win=64256 Len=0 TSval=1165890456 TSecr=1350126764 SLE=763 SRE=825
1182$Mar  7, 2022 22:16:57.932747985 +0545$97$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.205.238$192.168.1.20$6$83$31$443$51592$Application Data
1183$Mar  7, 2022 22:16:57.932845420 +0545$78$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.205.238$6$64$0$51592$443$[TCP Dup ACK 1174#2] 51592 → 443 [ACK] Seq=834 Ack=1 Win=64256 Len=0 TSval=1165890456 TSecr=1350126764 SLE=763 SRE=856
1184$Mar  7, 2022 22:16:57.934453050 +0545$828$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.205.238$192.168.1.20$6$814$762$443$51592$[TCP Fast Retransmission] , Server Hello, Change Cipher Spec, Application Data, Application Data
1185$Mar  7, 2022 22:16:57.934462645 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.205.238$6$52$0$51592$443$51592 → 443 [ACK] Seq=834 Ack=856 Win=63488 Len=0 TSval=1165890458 TSecr=1350126798
1186$Mar  7, 2022 22:16:57.975991862 +0545$74$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.3$192.168.1.20$6$60$0$443$34846$443 → 34846 [SYN, ACK] Seq=0 Ack=1 Win=65535 Len=0 MSS=1430 SACK_PERM=1 TSval=3962660176 TSecr=4254249110 WS=256
1187$Mar  7, 2022 22:16:57.976048640 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.3$6$52$0$34846$443$34846 → 443 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=4254249166 TSecr=3962660176
1188$Mar  7, 2022 22:16:57.978594227 +0545$723$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.3$6$709$657$34846$443$Client Hello
1189$Mar  7, 2022 22:16:57.981070908 +0545$504$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.3$6$490$438$34846$443$Change Cipher Spec, Application Data
1190$Mar  7, 2022 22:16:58.037399860 +0545$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.3$192.168.1.20$6$52$0$443$34846$443 → 34846 [ACK] Seq=1 Ack=658 Win=67072 Len=0 TSval=3962660234 TSecr=4254249169
1191$Mar  7, 2022 22:16:58.037400097 +0545$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.3$192.168.1.20$6$52$0$443$34846$443 → 34846 [ACK] Seq=1 Ack=1096 Win=68352 Len=0 TSval=3962660234 TSecr=4254249171
1192$Mar  7, 2022 22:16:58.067116802 +0545$828$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.3$192.168.1.20$6$814$762$443$34846$Server Hello, Change Cipher Spec, Application Data, Application Data
1193$Mar  7, 2022 22:16:58.067174030 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.3$6$52$0$34846$443$34846 → 443 [ACK] Seq=1096 Ack=763 Win=63616 Len=0 TSval=4254249257 TSecr=3962660268
1194$Mar  7, 2022 22:16:58.067886673 +0545$150$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.3$6$136$84$34846$443$Application Data, Application Data
1195$Mar  7, 2022 22:16:58.068922723 +0545$128$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.3$192.168.1.20$6$114$62$443$34846$Application Data
1196$Mar  7, 2022 22:16:58.068934491 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.3$6$52$0$34846$443$34846 → 443 [ACK] Seq=1180 Ack=825 Win=64128 Len=0 TSval=4254249259 TSecr=3962660268
1197$Mar  7, 2022 22:16:58.068922809 +0545$97$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.3$192.168.1.20$6$83$31$443$34846$Application Data
1198$Mar  7, 2022 22:16:58.068943722 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.3$6$52$0$34846$443$34846 → 443 [ACK] Seq=1180 Ack=856 Win=64128 Len=0 TSval=4254249259 TSecr=3962660269
1199$Mar  7, 2022 22:16:58.069674495 +0545$150$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.205.238$6$136$84$51592$443$Application Data, Application Data
1200$Mar  7, 2022 22:16:58.073064930 +0545$97$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.205.238$6$83$31$51592$443$Application Data
1201$Mar  7, 2022 22:16:58.073081196 +0545$97$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.3$6$83$31$34846$443$Application Data
1202$Mar  7, 2022 22:16:58.074517983 +0545$2007$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.205.238$6$1993$1941$51592$443$Application Data
1203$Mar  7, 2022 22:16:58.079977560 +0545$943$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.205.238$6$929$877$51592$443$Application Data
1204$Mar  7, 2022 22:16:58.101750702 +0545$670$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.3$192.168.1.20$6$656$604$443$34846$Application Data
1205$Mar  7, 2022 22:16:58.101794844 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.3$6$52$0$34846$443$34846 → 443 [ACK] Seq=1211 Ack=1460 Win=63616 Len=0 TSval=4254249292 TSecr=3962660303
1206$Mar  7, 2022 22:16:58.104641718 +0545$140$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.3$192.168.1.20$6$126$74$443$34846$Application Data
1207$Mar  7, 2022 22:16:58.104677579 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.3$6$52$0$34846$443$34846 → 443 [ACK] Seq=1211 Ack=1534 Win=64128 Len=0 TSval=4254249295 TSecr=3962660303
1208$Mar  7, 2022 22:16:58.104641772 +0545$97$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.3$192.168.1.20$6$83$31$443$34846$Application Data
1209$Mar  7, 2022 22:16:58.104712462 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.3$6$52$0$34846$443$34846 → 443 [ACK] Seq=1211 Ack=1565 Win=64128 Len=0 TSval=4254249295 TSecr=3962660303
1210$Mar  7, 2022 22:16:58.104641803 +0545$105$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.3$192.168.1.20$6$91$39$443$34846$Application Data
1211$Mar  7, 2022 22:16:58.104717435 +0545$66$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.3$6$52$0$34846$443$34846 → 443 [ACK] Seq=1211 Ack=1604 Win=64128 Len=0 TSval=4254249295 TSecr=3962660303
1212$Mar  7, 2022 22:16:58.104896022 +0545$105$08:71:90:9b:cd:96$c8:50:e9:d1:53:26$192.168.1.20$142.250.71.3$6$91$39$34846$443$Application Data
1213$Mar  7, 2022 22:16:58.127657278 +0545$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.71.3$192.168.1.20$6$52$0$443$34846$443 → 34846 [ACK] Seq=1604 Ack=1211 Win=68352 Len=0 TSval=3962660327 TSecr=4254249258
1214$Mar  7, 2022 22:16:58.133623997 +0545$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.205.238$192.168.1.20$6$52$0$443$51592$443 → 51592 [ACK] Seq=856 Ack=949 Win=68352 Len=0 TSval=1350126990 TSecr=1165890593
1215$Mar  7, 2022 22:16:58.134084947 +0545$66$c8:50:e9:d1:53:26$08:71:90:9b:cd:96$142.250.205.238$192.168.1.20$6$52$0$443$51592$443 → 51592 [ACK] Seq=856 Ack=2890 Win=73984 Len=0 TSval=1350126996 TSecr=1165890598
